# ::id 905006
# ::tok " Precisely , Ned . So at thirty - two feet beneath the surface of the sea , you 'll undergo a pressure of 17,568 kilograms ; at 320 feet , or ten times greater pressure , it 's 175,680 kilograms ; at 3,200 feet , or 100 times greater pressure , it 's 1,756,800 kilograms ; finally , at 32,000 feet , or 1,000 times greater pressure , it 's 17,568,000 kilograms ; in other words , you 'd be squashed as flat as if you 'd just been yanked from between the plates of a hydraulic press ! "
# ::alignments 1-1.1.3.19.2 3-1.1.3.19.3 5-1.1.3.1 6-1.1.3.2.1.1 7-1.1.3.2.1.2 9-1.1.3.2.1.2 10-1.1.3.2.1.3 11-1.1.3.2.1.4.1.1 12-1.1.3.2.1.4.1.2 13-1.1.3.2.1.4.1.3 14-1.1.3.2.1.4.1.4 15-1.1.3.2.1.4.2 16-1.1.3.2.1.4.3 18-1.1.3.2.2 20-1.1.3.2.4 21-1.1.3.2.5.1.1 22-1.1.3.3.6.1 23-1.1.3.2.5.1.3 24-1.1.3.2.5.2 25-1.1.3.2.5.3 27-1.1.3.3.4.2 28-1.1.3.3.4.3 29-1.1.3.3.4.4 31-1.1.3.3.4.5.3 32-1.1.3.3.4.5.1.1.1 33-1.1.3.3.4.5.1.1.2 34-1.1.3.3.4.5.1.2 35-1.1.3.3.4.5.2 39-1.1.3.3.6.2 40-1.1.3.3.6.3 42-1.1.3.5.4.2 43-1.1.3.5.4.3 44-1.1.3.5.4.4 46-1.1.3.5.4.5.1 47-1.1.3.5.4.5.2.1.1 48-1.1.3.5.4.5.2.1.2 49-1.1.3.5.4.5.2.2 50-1.1.3.5.4.5.3 54-1.1.3.5.6.2 55-1.1.3.5.6.3 57-1.1.3.7 59-1.1.3.12.4.2 60-1.1.3.12.4.3 61-1.1.3.12.4.4 63-1.1.3.12.4.5.1 64-1.1.3.12.4.5.2.1.1 65-1.1.3.12.4.5.2.1.2 66-1.1.3.12.4.5.2.2 67-1.1.3.12.4.5.3 71-1.1.3.12.6.1 72-1.1.3.12.6.2 74-1.1.3.15.1 75-1.1.3.15.2 76-1.1.3.15.3 78-1.1.3.16.1 79-1.1.3.16.2 81-1.1.3.16.4 83-1.1.3.16.5.2 84-1.1.3.17 85-1.1.3.17 86-1.1.3.18.1 87-1.1.3.18.2 88-1.1.3.18.3 90-1.1.3.18.5 91-1.1.3.18.6.1 92-1.1.3.18.6.2 93-1.1.3.18.6.3 94-1.1.3.18.6.4 95-1.1.3.18.6.5.3 96-1.1.3.18.6.5.4 97-1.1.3.18.6.5.5 98-1.1.3.18.6.5.6
# ::format ucca
(v1 / label
                  :H (v13 / label
                          :A (v30 / label~e.78)
                          :D (v31 / label~e.79)
                          :P (v32 / label~e.81)
                          :D (v33 / label
                                  :C (v68 / label~e.83)))
                  :L (v14 / label~e.84,85)
                  :H (v15 / label
                          :A (v34 / label~e.86)
                          :D (v35 / label~e.87)
                          :D (v36 / label~e.88)
                          :P (v37 / label~e.90)
                          :A (v38 / label
                                  :R (v69 / label~e.91)
                                  :R (v70 / label~e.92)
                                  :E (v71 / label~e.93)
                                  :C (v72 / label~e.94)
                                  :E (v73 / label
                                          :R (v88 / label~e.95)
                                          :E (v89 / label~e.96)
                                          :E (v90 / label~e.97)
                                          :C (v91 / label~e.98))))
                  :H (v16 / label
                          :A (v39 / label)
                          :S (v40 / label~e.1)
                          :G (v41 / label~e.3)))))
